0.99327,0.03385479,0.110227,-0.01088921,3.994141,12.63646,359.1862,0.9990612,-0.03516477,-0.004541364,0.02489343,355.9839,359.3782,2.876467,0.910664,0.008291963,-0.363936,-0.1953791,352.6974,317.8144,338.602,0.6728873,-0.471227,-0.5666888,-0.06349491,315.0792,262.9928,39.31484,0.8411469,0.3844454,0.2941656,0.2411228,30.32407,52.00777,47.05142,0.6991097,-0.1242037,0.7029385,0.04118845,30.32407,52.00777,47.05142
0.993076,0.03456987,0.1116961,-0.01136202,4.082869,12.80434,359.1473,0.9990293,-0.03565905,-0.005817494,0.02520138,355.9311,359.2291,2.917444,0.9156592,0.004304619,-0.3475902,-0.2018185,352.3907,319.9125,337.9203,0.6776666,-0.4703363,-0.5615177,-0.06518966,314.7103,264.0411,38.69772,0.8407516,0.3850939,0.2944058,0.2411734,30.36661,52.09618,47.12316,0.6992149,-0.1247346,0.7027343,0.04128399,30.36661,52.09618,47.12316
0.992953,0.03501732,0.1126136,-0.01167567,4.13868,12.9091,359.1211,0.9990132,-0.03582087,-0.006445589,0.02545295,355.9146,359.1555,2.949066,0.920854,-0.0001308004,-0.3296697,-0.2081966,352.096,322.1988,337.2303,0.683321,-0.4685299,-0.5557555,-0.06846852,314.2406,265.3327,37.75796,0.8406137,0.385193,0.2946812,0.2411595,30.36234,52.13828,47.13811,0.6994094,-0.1248192,0.7025052,0.04163155,30.36234,52.13828,47.13811
0.992953,0.03501732,0.1126136,-0.01167567,4.13868,12.9091,359.1211,0.9990207,-0.03569524,-0.005813512,0.02548946,355.9272,359.2282,2.950549,0.9258696,-0.004872383,-0.3105223,-0.2152153,351.797,324.6316,336.4478,0.6899476,-0.4654149,-0.5495623,-0.07309278,313.7336,266.9104,36.44681,0.8404284,0.3854503,0.294858,0.2411784,30.37518,52.1833,47.1687,0.6995997,-0.1248882,0.7023037,0.04162438,30.37518,52.1833,47.1687
0.9928268,0.03548163,0.1135533,-0.01190703,4.195415,13.01677,359.1046,0.9989994,-0.03607989,-0.006004925,0.02573817,355.8839,359.2041,2.98028,0.930387,-0.008458829,-0.2910945,-0.2226486,351.6417,327.0662,335.5582,0.6974937,-0.4611782,-0.5430984,-0.07655926,313.4066,268.7256,34.99861,0.8402089,0.3857313,0.295111,0.2411846,30.38695,52.23946,47.20208,0.6997817,-0.1248925,0.7021335,0.0414239,30.38695,52.23946,47.20208
0.9925805,0.03623182,0.1154144,-0.01227504,4.287399,13.23038,359.0804,0.9989595,-0.03671674,-0.006163033,0.02633894,355.8118,359.1815,3.050594,0.9388114,-0.01070907,-0.2509228,-0.2357039,352.045,331.9255,333.8044,0.7140052,-0.4530892,-0.5277413,-0.07997535,312.9937,272.7232,32.26398,0.8404225,0.3856915,0.2946298,0.2410922,30.41249,52.17498,47.17458,0.6996031,-0.1238524,0.7024671,0.04190489,30.41249,52.17498,47.17458
0.9924587,0.03666149,0.1163004,-0.01248763,4.339988,13.33194,359.0657,0.9989445,-0.036992,-0.00578902,0.02660581,355.7793,359.2224,3.079955,0.9384573,-0.01045145,-0.2521142,-0.2358541,352.0366,331.7821,333.7897,0.7309549,-0.4572666,-0.5016205,-0.07063431,312.3243,276.7009,31.86756,0.8403477,0.3858821,0.2946897,0.2409743,30.43265,52.19647,47.17996,0.6996662,-0.1238416,0.7024092,0.04185474,30.43265,52.19647,47.17996
0.9923298,0.03699412,0.117272,-0.01265746,4.381063,13.44359,359.055,0.9989427,-0.0371537,-0.004722546,0.02666101,355.7576,359.3441,3.081929,0.9465109,-0.009959733,-0.2091326,-0.2455231,353.0186,336.8012,332.3509,0.7326412,-0.4444374,-0.5087475,-0.08299576,312.6358,277.4055,29.2151,0.8404199,0.3858742,0.2943851,0.2411077,30.44,52.16189,47.1865,0.6997882,-0.1239459,0.7022727,0.0417979,30.44,52.16189,47.1865
0.992197,0.03732238,0.1182715,-0.01280291,4.421361,13.55857,359.0473,0.9989454,-0.03714226,-0.003763239,0.02673011,355.756,359.4539,3.085781,0.9497072,-0.009026096,-0.1892461,-0.2493206,353.5976,339.0727,331.7645,0.7432097,-0.4391509,-0.4979829,-0.08245625,312.7024,280.0474,27.65831,0.8404864,0.3858551,0.294263,0.2410555,30.44724,52.14401,47.17533,0.6999205,-0.1240102,0.7021388,0.04163974,30.44724,52.14401,47.17533
0.9920711,0.03758628,0.1192274,-0.01292707,4.45402,13.66861,359.041,0.9989441,-0.03732399,-0.002250768,0.02669269,355.7304,359.6271,3.07516,0.9524512,-0.006845396,-0.1706512,-0.2523252,354.3093,341.1427,331.2697,0.7549803,-0.4325987,-0.4863687,-0.07942726,313.0743,282.912,26.13907,0.8406509,0.3858043,0.2937099,0.2412379,30.46058,52.07652,47.17688,0.7000323,-0.1240517,0.7020201,0.04163809,30.46058,52.07652,47.17688
0.9919405,0.03799445,0.1201625,-0.01309341,4.503681,13.7761,359.0318,0.9989421,-0.03736999,-0.0008685187,0.02678757,355.7209,359.7853,3.080167,0.9549444,-0.004278373,-0.1525663,-0.2545319,355.0758,343.1254,330.8815,0.7673708,-0.4248727,-0.4744231,-0.07448527,313.7184,285.8547,24.70264,0.8408663,0.3856162,0.2934502,0.2411036,30.46418,52.0247,47.13688,0.700109,-0.1241032,0.7019365,0.04160418,30.46418,52.0247,47.13688
0.9918057,0.03844324,0.1211118,-0.01325205,4.557896,13.88528,359.0243,0.9989254,-0.03778812,0.001076591,0.02681383,355.667,0.007146862,3.074935,0.9573939,-0.00127078,-0.1343155,-0.2556459,355.9224,345.0968,330.6326,0.7793248,-0.4165864,-0.4628334,-0.06995567,314.4331,288.7025,23.27075,0.8411749,0.3854325,0.2926776,0.2412604,30.47812,51.91794,47.11728,0.7001373,-0.124111,0.7019082,0.04158156,30.47812,51.91794,47.11728
0.9916679,0.03887819,0.1220833,-0.01337419,4.610065,13.99721,359.0209,0.9989085,-0.03806154,0.002474181,0.0269651,355.6313,0.1660844,3.086263,0.9597703,0.001271351,-0.1153807,-0.2559818,356.7536,347.1449,330.4982,0.789867,-0.4104631,-0.4505793,-0.06788637,314.7977,291.3915,21.88602,0.8413075,0.3854479,0.2923976,0.2411125,30.50137,51.88154,47.09377,0.7002183,-0.1241248,0.7018336,0.04143609,30.50137,51.88154,47.09377
0.991536,0.03926663,0.1230156,-0.01347828,4.656662,14.10471,359.0188,0.9988945,-0.03821558,0.004077815,0.02707096,355.6087,0.3492453,3.091386,0.9619589,0.004413505,-0.09764986,-0.2551084,357.6312,349.0306,330.522,0.7987466,-0.4075405,-0.437435,-0.06756709,314.7524,293.8898,20.6778,0.8415192,0.3853112,0.292021,0.2410488,30.51148,51.82182,47.06352,0.7002885,-0.1240171,0.7017964,0.04120093,30.51148,51.82182,47.06352
0.9913928,0.03978214,0.1239786,-0.01367837,4.719121,14.21535,359.0078,0.9988859,-0.03815616,0.005514774,0.02721365,355.611,0.5137678,3.101473,0.9641085,0.00772484,-0.08114892,-0.2526854,358.5035,350.7681,330.7479,0.8070894,-0.4052941,-0.42423,-0.06612485,314.739,296.2694,19.6883,0.8417523,0.3849653,0.291908,0.2409244,30.49314,51.77405,47.01425,0.7003545,-0.1238303,0.7017918,0.04071742,30.49314,51.77405,47.01425
0.991237,0.04062132,0.1249015,-0.0141021,4.821597,14.32037,358.9759,0.9988514,-0.03866371,0.007045866,0.02741183,355.5479,0.68711,3.117278,0.9661132,0.01051716,-0.06501201,-0.249576,359.305,352.4797,331.0766,0.8164465,-0.3977517,-0.4144283,-0.05880446,315.7151,298.3633,19.05003,0.841936,0.3846805,0.291701,0.2409883,30.47482,51.72498,46.99005,0.700385,-0.1236347,0.7018232,0.04024402,30.47482,51.72498,46.99005
0.9910733,0.04134687,0.1259055,-0.01456022,4.911792,14.43458,358.939,0.9988283,-0.03882501,0.008071167,0.02773887,355.526,0.802866,3.150189,0.9679005,0.01126788,-0.04784727,-0.24648,359.8983,354.3658,331.4311,0.8250389,-0.3875352,-0.4083481,-0.04877729,317.2111,299.9284,18.75992,0.842043,0.3844166,0.2919697,0.24071,30.45294,51.72733,46.94077,0.7004181,-0.1236081,0.7018147,0.0398947,30.45294,51.72733,46.94077
0.9909132,0.04183204,0.1269742,-0.01479066,4.971482,14.55735,358.9251,0.9988106,-0.03887689,0.009279696,0.0279286,355.5161,0.9406101,3.166533,0.9694142,0.01038971,-0.02919541,-0.2434661,0.3396325,356.4646,331.7933,0.8297666,-0.3815131,-0.4051962,-0.04184566,318.1606,300.7147,18.77056,0.8422379,0.3840959,0.2919159,0.240605,30.4328,51.68961,46.8978,0.7004462,-0.1234182,0.7018369,0.03959835,30.4328,51.68961,46.8978
0.9907532,0.04240952,0.1280091,-0.0149406,5.040495,14.67663,358.9216,0.9987803,-0.03922543,0.01056389,0.02806599,355.4719,1.086358,3.176254,-0.9704018,-0.009151321,0.01090394,0.2410762,0.7164198,358.5344,332.0878,-0.830451,0.3832472,0.402489,0.03841197,318.1289,300.8857,19.18508,0.8424236,0.3839011,0.2915964,0.2406532,30.42881,51.63453,46.87697,0.7004104,-0.123175,0.7019219,0.03948454,30.42881,51.63453,46.87697
0.9905879,0.04298406,0.1290934,-0.0149276,5.106833,14.80248,358.9371,0.9987569,-0.03945577,0.01195803,0.02801616,355.4411,1.245957,3.163971,-0.9711412,-0.006094784,-0.006528367,0.2383382,0.8565873,0.5601201,332.4261,-0.8286145,0.390799,0.3991289,0.0370156,317.3754,300.7257,19.91338,0.8426886,0.3836282,0.2911168,0.2407414,30.42369,51.554,46.84938,0.7003385,-0.1231359,0.7019925,0.0396238,30.42369,51.554,46.84938
0.9905879,0.04298406,0.1290934,-0.0149276,5.106833,14.80248,358.9371,0.9987291,-0.03925655,0.01449963,0.02808945,355.4558,1.538083,3.161031,-0.9717969,-0.001298211,-0.02242582,0.2347473,0.7478455,2.46338,332.8557,-0.826077,0.3986411,0.3969532,0.03332162,316.7588,300.2536,21.03106,0.8429178,0.3835311,0.2903774,0.2409866,30.4387,51.46133,46.84906,0.7002864,-0.1232725,0.7019937,0.04009509,30.4387,51.46133,46.84906
0.9902254,0.04468022,0.1312772,-0.01495493,5.302468,15.05602,358.9707,0.9986591,-0.04091123,0.01483425,0.02804204,355.2651,1.571697,3.151868,-0.9723459,0.005093835,-0.03626715,0.2306562,0.3910208,4.179419,333.3246,-0.8238475,0.4047181,0.3960232,0.02538039,316.6105,299.581,22.55464,0.8430964,0.3836547,0.2895176,0.2411996,30.481,51.37281,46.86173,0.7002265,-0.1237531,0.7019276,0.04081327,30.481,51.37281,46.86173
0.9900433,0.0454799,0.132365,-0.01500924,5.395352,15.18219,358.9825,0.9985908,-0.04178539,0.01668482,0.02814558,355.1589,1.781116,3.153646,-0.9727894,0.01237669,-0.04761467,0.2264078,359.8557,5.63799,333.7892,-0.8217697,0.4097715,0.3957181,0.01374647,316.8151,298.7748,24.4432,0.8433339,0.3837447,0.2883068,0.2416761,30.52379,51.24518,46.89264,0.7002583,-0.1243074,0.7017657,0.04136324,30.52379,51.24518,46.89264
0.989872,0.04628142,0.1333558,-0.01509116,5.488753,15.29703,358.9908,0.9985089,-0.04280379,0.0183494,0.02848162,355.0363,1.967614,3.182449,-0.9731292,0.02026837,-0.0575688,0.222024,359.2045,6.953025,334.247,-0.8200342,0.4130981,0.3960958,-0.001413092,317.4378,297.9233,26.58053,0.8434755,0.3840012,0.2872631,0.2420167,30.58035,51.14938,46.92731,0.7004294,-0.1248393,0.701472,0.04184072,30.58035,51.14938,46.92731
0.9896976,0.04693818,0.1344085,-0.0151638,5.565609,15.4191,358.9984,0.9984183,-0.0437686,0.02042773,0.02877467,354.9184,2.202017,3.203919,-0.9734797,0.02803873,-0.06549256,0.217398,358.5036,8.033388,334.7174,-0.8189101,0.4136828,0.3972702,-0.0207184,318.618,297.1242,28.90043,0.8429475,0.3846949,0.2875596,0.2424024,30.60689,51.25697,47.04377,0.701443,-0.1267137,0.7001446,0.04145992,30.60689,51.25697,47.04377
0.9895312,0.04717586,0.1355572,-0.01505902,5.592158,15.55311,359.0205,0.9983431,-0.04431043,0.02271502,0.0288404,354.8488,2.462898,3.198626,-0.9738553,0.03591773,-0.07162284,0.2125699,357.7358,8.910507,335.1971,-0.8180363,0.4125904,0.3984355,-0.04283568,320.1415,296.4601,31.30569,0.8434104,0.3841656,0.28639,0.2430155,30.58554,51.08288,47.03564,0.7018359,-0.1274809,0.699567,0.04220107,30.58554,51.08288,47.03564
0.9895312,0.04717586,0.1355572,-0.01505902,5.592158,15.55311,359.0205,0.9982437,-0.04462794,0.02587736,0.02912674,354.8015,2.823919,3.21438,-0.9742934,0.04422764,-0.07669653,0.2071568,356.8813,9.672881,335.7288,-0.8208218,0.4054599,0.4010679,-0.03159773,320.1877,297.0639,29.40175,0.8445314,0.3832536,0.2836472,0.2437782,30.60027,50.68745,46.96771,0.7018359,-0.127481,0.699567,0.04220105,30.60027,50.68745,46.96771
0.9892254,0.04769313,0.1376101,-0.01490038,5.650463,15.7926,359.0584,0.9981573,-0.04583216,0.02685676,0.02932783,354.6597,2.931858,3.229196,-0.9747845,0.05238216,-0.08105932,0.2011985,356.0145,10.34316,336.3146,-0.8166959,0.4071308,0.3993635,-0.08809675,323.5131,295.7671,35.69297,0.8441147,0.3834653,0.2844729,0.2439261,30.5704,50.81042,47.02684,0.7022692,-0.1284784,0.6989089,0.04286729,30.5704,50.81042,47.02684
0.989108,0.04776192,0.1384445,-0.01474144,5.656551,15.89041,359.0824,0.9980575,-0.04669901,0.02858647,0.02972195,354.5535,3.12601,3.262779,-0.9752669,0.06051804,-0.08505941,0.1948256,355.1298,10.96322,336.9382,-0.8159959,0.4041854,0.3985487,-0.1092881,325.0743,295.7024,37.62448,0.8443136,0.3834379,0.2835536,0.2443508,30.59128,50.70697,47.04924,0.7021895,-0.128614,0.6989843,0.04253712,30.59128,50.70697,47.04924
0.9889503,0.04741833,0.1397511,-0.01408645,5.608235,16.04552,359.159,0.9980121,-0.04740418,0.02883333,0.02988911,354.4713,3.151368,3.278637,-0.9756057,0.0687751,-0.08933864,0.188367,354.2299,11.60996,337.5568,-0.8156716,0.4002134,0.3970501,-0.1298476,326.6485,295.8615,39.34998,0.8442279,0.383901,0.2829151,0.2446596,30.64812,50.67834,47.11004,0.7020341,-0.1284007,0.6992133,0.04197928,30.64812,50.67834,47.11004
0.9889001,0.04721482,0.14021,-0.01372917,5.579765,16.10061,359.199,0.997828,-0.04905817,0.03127169,0.03090007,354.2703,3.421093,3.376209,-0.9762057,0.08463186,-0.09549432,0.1753304,352.4293,12.59287,338.7995,-0.817922,0.3818005,0.3936616,-0.1739615,330.8169,297.1588,42.08652,0.8446178,0.3845141,0.2803823,0.2452662,30.79702,50.44061,47.16764,0.7010919,-0.1277345,0.7003234,0.0412465,30.79702,50.44061,47.16764
0.9889001,0.04721482,0.14021,-0.01372917,5.579765,16.10061,359.199,0.9977638,-0.04966292,0.031486,0.03177535,354.1972,3.438804,3.473776,-0.9761158,0.08389947,-0.09560397,0.1761212,352.5237,12.59439,338.7181,-0.817922,0.3818004,0.3936616,-0.1739614,330.8169,297.1588,42.08651,0.8444464,0.3849989,0.2803966,0.2450796,30.84938,50.48076,47.18991,0.7009816,-0.1278472,0.7004293,0.04097263,30.84938,50.48076,47.18991
0.9888673,0.04674219,0.1406718,-0.01296571,5.514143,16.158,359.2809,0.9977378,-0.04953631,0.03281295,0.03144502,354.2083,3.593774,3.428457,-0.9769967,0.09708957,-0.09827522,0.162459,350.9219,13.08588,340.0746,-0.8208412,0.3596148,0.3883498,-0.214666,334.9352,299.0411,44.21881,0.8448486,0.3845595,0.2790787,0.2458862,30.83356,50.30226,47.20918,0.7008623,-0.1279053,0.700557,0.04064823,30.83356,50.30226,47.20918
0.9888986,0.04632282,0.1406283,-0.01254926,5.459764,16.15482,359.3213,0.9977499,-0.0492492,0.03220601,0.03213418,354.2409,3.520857,3.512179,-0.9773309,0.1017602,-0.09979121,0.1565599,350.3482,13.30763,340.6695,-0.8221421,0.3494369,0.3846407,-0.2324387,336.6864,300.0515,45.14464,0.8447158,0.3850318,0.2791367,0.245537,30.89112,50.34239,47.21225,0.7006837,-0.1277979,0.7007721,0.04035722,30.89112,50.34239,47.21225
0.9889587,0.04588086,0.1403885,-0.01211039,5.402334,16.12892,359.3628,0.9977288,-0.04880562,0.03339745,0.03224685,354.2871,3.658672,3.519725,-0.9780579,0.1045724,-0.09876791,0.1507057,349.9338,13.19313,341.3137,-0.8233869,0.3402423,0.3803001,-0.248276,338.1941,301.074,45.97988,0.8452002,0.3844832,0.2779411,0.2460854,30.87295,50.16245,47.19454,0.7005098,-0.1277187,0.7009689,0.04020578,30.87295,50.16245,47.19454
0.9890268,0.04554039,0.1400484,-0.01177356,5.358033,16.09089,359.3938,0.9977379,-0.0483281,0.03346159,0.03261637,354.3403,3.665469,3.563452,-0.9787126,0.1064941,-0.09814481,0.1454245,349.6355,13.10788,341.9028,-0.824869,0.3309983,0.3755355,-0.2626867,339.5883,302.1573,46.69031,0.8453534,0.3843916,0.2776501,0.2460306,30.88207,50.11753,47.17177,0.7003961,-0.1278634,0.7010543,0.04023923,30.88207,50.11753,47.17177
0.9891071,0.04513646,0.1396411,-0.01140963,5.306071,16.04513,359.4266,0.9977322,-0.04784444,0.03424472,0.032691,354.3926,3.75668,3.569244,-0.979508,0.1072476,-0.09634218,0.1406421,349.4554,12.86549,342.4659,-0.8265871,0.3216452,0.3707643,-0.2753764,340.8807,303.2578,47.24445,0.8456801,0.3840455,0.27683,0.2463725,30.87406,49.99604,47.15844,0.7003524,-0.1282547,0.7010144,0.04045049,30.87406,49.99604,47.15844
0.9892007,0.04464617,0.1391634,-0.0110549,5.244436,15.99106,359.4566,0.9977489,-0.04725658,0.03450679,0.03276088,354.4588,3.788328,3.577841,-0.980208,0.1074739,-0.09466811,0.1366733,349.3496,12.63472,342.9421,-0.8284637,0.3130945,0.3658973,-0.2859003,341.9676,304.3245,47.65841,0.8458477,0.383892,0.276363,0.2465606,30.87374,49.93058,47.15404,0.7003424,-0.1287182,0.7009189,0.04080359,30.87374,49.93058,47.15404
0.989302,0.04419978,0.138608,-0.01075947,5.188723,15.92768,359.4801,0.9977551,-0.04679376,0.03500419,0.032712,354.5103,3.847295,3.571085,-0.9808565,0.1072618,-0.09265629,0.1335302,349.2997,12.36472,343.3328,-0.8306659,0.3045054,0.361174,-0.294659,342.9601,305.3859,47.9073,0.8460777,0.3836056,0.2756355,0.247031,30.85982,49.82912,47.16401,0.7003632,-0.128984,0.7008287,0.04115339,30.85982,49.82912,47.16401
0.9894084,0.04364885,0.1380475,-0.01042636,5.120563,15.8638,359.5064,0.9977805,-0.04619959,0.03507518,0.03270083,354.5782,3.857436,3.571513,-0.9813013,0.1069934,-0.09100524,0.1315989,349.2786,12.1482,343.5795,-0.8329435,0.2966934,0.3569592,-0.3012613,343.7886,306.3469,48.00767,0.8462272,0.3833984,0.2751732,0.2473561,30.84736,49.76313,47.17123,0.7004077,-0.1291246,0.7007433,0.04140916,30.84736,49.76313,47.17123
0.9895098,0.04312421,0.1375083,-0.0101106,5.055705,15.80231,359.5313,0.9978109,-0.04567908,0.03485139,0.0327445,354.6384,3.833151,3.579581,-0.9815521,0.1067378,-0.08966184,0.1308564,349.2764,11.98029,343.6842,-0.8352712,0.2899803,0.3534477,-0.3054641,344.4254,307.1681,47.94835,0.8463461,0.3832426,0.274873,0.2475242,30.83959,49.71729,47.16893,0.7004409,-0.1292146,0.7006747,0.04172654,30.83959,49.71729,47.16893
0.9896024,0.042821,0.1369457,-0.009961188,5.01864,15.7375,359.5406,0.9978265,-0.04549806,0.0344459,0.03294947,354.6599,3.786017,3.605954,-0.9815558,0.1067539,-0.08882713,0.131383,349.2672,11.88999,343.6315,-0.837705,0.2840317,0.3508726,-0.3073514,344.9188,307.8474,47.70887,0.8463838,0.383222,0.274704,0.247615,30.84145,49.69733,47.17321,0.700477,-0.1293416,0.7005976,0.04202133,30.84145,49.69733,47.17321
0.9897032,0.04247192,0.1363331,-0.009847481,4.97691,15.66666,359.545,0.9978438,-0.04538437,0.03379832,0.03325322,354.6741,3.710311,3.64473,-0.9813039,0.1072007,-0.08872803,0.1329589,349.234,11.90419,343.442,-0.8403183,0.2787055,0.3492367,-0.3069562,345.2856,308.3953,47.27713,0.8462456,0.3834929,0.2747435,0.2476238,30.86335,49.72639,47.19968,0.7004963,-0.129466,0.7005489,0.04212848,30.86335,49.72639,47.19968
0.9898035,0.04204173,0.1357443,-0.009748833,4.926217,15.59846,359.5465,0.9978768,-0.04532078,0.03253779,0.0336054,354.6847,3.563725,3.692158,-0.980821,0.107861,-0.08944599,0.1354832,349.202,12.02728,343.1299,-0.8431333,0.273128,0.3484065,-0.3051889,345.6463,308.8748,46.6909,0.8458246,0.3841566,0.275195,0.2475324,30.90518,49.83773,47.26098,0.7005059,-0.1294843,0.7005444,0.04198845,30.90518,49.83773,47.26098
0.9899057,0.04169979,0.1351074,-0.009692612,4.886193,15.52456,359.5445,0.9979224,-0.04532244,0.03039737,0.03424624,354.6903,3.314246,3.777237,-0.9800354,0.1085331,-0.09092635,0.1395837,349.2019,12.25599,342.6254,-0.8460358,0.2668481,0.3479813,-0.3031909,346.083,309.3469,46.04363,0.8452218,0.3851803,0.2762047,0.2468749,30.98071,50.03434,47.30326,0.700431,-0.1293604,0.7006572,0.04173556,30.98071,50.03434,47.30326
0.9900113,0.04138407,0.1344335,-0.009625987,4.84897,15.44647,359.5439,0.997964,-0.04526683,0.02878507,0.03450113,354.702,3.127754,3.815281,-0.9792333,0.1088327,-0.09157106,0.1444722,349.2405,12.38957,342.0434,-0.8492066,0.2593988,0.3477271,-0.3010751,346.6333,309.8634,45.31723,0.8447741,0.3858203,0.2769574,0.2465643,31.0166,50.17484,47.34525,0.7003432,-0.1291588,0.7008017,0.04140645,31.0166,50.17484,47.34525
0.9901235,0.04109425,0.1336971,-0.009590331,4.81514,15.36101,359.5399,0.9980071,-0.04535487,0.02674404,0.03477832,354.6989,2.891369,3.857765,-0.9782801,0.1092155,-0.09240221,0.1500063,349.2826,12.55331,341.3825,-0.8525999,0.2519238,0.3476246,-0.2979348,347.1475,310.3615,44.48677,0.8441238,0.386799,0.2780165,0.2460659,31.07715,50.37827,47.40453,0.7002648,-0.1290324,0.7009211,0.0411055,31.07715,50.37827,47.40453
0.9902449,0.04087141,0.1328596,-0.009641215,4.790192,15.26349,359.5266,0.9980374,-0.0455902,0.02488048,0.03498227,354.6786,2.675239,3.890568,-0.9772569,0.1096734,-0.09286257,0.1559399,349.3158,12.68035,340.6771,-0.8563942,0.2437534,0.3476146,-0.2938322,347.689,310.8854,43.51707,0.8435382,0.3876889,0.2787944,0.2457932,31.13186,50.5458,47.47508,0.700204,-0.1288126,0.7010357,0.04087361,31.13186,50.5458,47.47508
0.990365,0.04068945,0.1320086,-0.009765656,4.77098,15.16413,359.5055,0.9980718,-0.04571991,0.02311669,0.03504518,354.6705,2.471713,3.906931,-0.9762563,0.1099768,-0.09263391,0.1620118,349.3554,12.72635,339.9646,-0.8605025,0.2357757,0.3471841,-0.288805,348.1568,311.4399,42.46359,0.8430682,0.3882895,0.2793941,0.2457768,31.15613,50.67248,47.54479,0.7001911,-0.1284041,0.7011419,0.04055605,31.15613,50.67248,47.54479
0.9904805,0.04057325,0.1311679,-0.009861054,4.75878,15.06616,359.4888,0.9981181,-0.04565765,0.02122682,0.03500227,354.6851,2.25498,3.912204,-0.9752995,0.1097258,-0.09150913,0.1684554,349.4438,12.66057,339.2266,-0.8647909,0.228663,0.3458124,-0.2833089,348.4895,312.0457,41.41116,0.8426977,0.3886292,0.2800203,0.2457978,31.1538,50.77988,47.59584,0.7002223,-0.1278486,0.7012335,0.04019,31.1538,50.77988,47.59584
0.990604,0.0403455,0.1302981,-0.009914105,4.733224,14.96496,359.4752,0.9981692,-0.04543873,0.01940081,0.03488855,354.7176,2.046563,3.909218,-0.9744692,0.1084031,-0.08938362,0.1751262,349.6323,12.4562,338.4893,-0.869442,0.2211444,0.3437535,-0.2774876,348.8271,312.7438,40.30198,0.8423819,0.3888658,0.280689,0.2457435,31.14408,50.8812,47.6297,0.7002531,-0.1274415,0.7012951,0.03986855,31.14408,50.8812,47.6297
0.9907338,0.04011514,0.1293715,-0.01001683,4.708055,14.85697,359.4557,0.9982116,-0.04524757,0.01762794,0.0348631,354.7465,1.843697,3.915956,-0.9737257,0.1062136,-0.08670861,0.1818202,349.903,12.16621,337.7675,-0.8741415,0.2150812,0.3414211,-0.2702749,348.9615,313.3974,39.12828,0.842046,0.3892138,0.2814199,0.2455078,31.15067,50.9955,47.65416,0.7002748,-0.1272989,0.7013162,0.03957015,31.15067,50.9955,47.65416
0.990876,0.0398555,0.1283525,-0.01010141,4.679206,14.73837,359.4373,0.9982588,-0.04485767,0.01577888,0.03490371,354.7984,1.632505,3.930855,-0.9728976,0.1043921,-0.08388948,0.1885073,350.1251,11.86672,337.0399,-0.8789812,0.2081784,0.3398213,-0.2618689,349.1643,314.0076,37.78992,0.8417168,0.3895149,0.2823718,0.2450659,31.15286,51.12718,47.65615,0.7003452,-0.1271723,0.7012841,0.03930051,31.15286,51.12718,47.65615
0.991152,0.03939732,0.1263295,-0.01031995,4.629085,14.50279,359.3962,0.9983072,-0.04391527,0.01484819,0.03512425,354.9097,1.528047,3.962179,-0.9719084,0.1026343,-0.08045381,0.1959274,350.3298,11.50416,336.2286,-0.8832538,0.2028738,0.3386998,-0.2529575,349.2208,314.4761,36.49642,0.8422676,0.3886305,0.2823194,0.2446375,31.09976,51.02956,47.52262,0.6999847,-0.1257949,0.7018508,0.04003149,31.09976,51.02956,47.52262
0.9912912,0.03919612,0.1252783,-0.01052397,4.608476,14.38004,359.3652,0.9983599,-0.0431425,0.01327123,0.03521466,355.0045,1.349434,3.981389,-0.9709941,0.0996948,-0.07560401,0.2037533,350.6307,10.95178,335.3978,-0.8871245,0.1992133,0.3374566,-0.2438179,349.1115,314.8762,35.27077,0.8422391,0.3882788,0.2833051,0.2441541,31.04473,51.10526,47.46056,0.7001479,-0.1253902,0.7017816,0.03965875,31.04473,51.10526,47.46056
0.9914171,0.03912338,0.1242814,-0.0107523,4.602809,14.26356,359.3335,0.9984445,-0.04232939,0.01044489,0.03475155,355.1094,1.030275,3.942831,-0.9702899,0.09631115,-0.07113721,0.2102409,350.9679,10.41555,334.7235,-0.8907577,0.1971421,0.3363384,-0.2335853,348.8088,315.1954,34.01331,0.8417078,0.3880912,0.2854591,0.243775,30.9402,51.34079,47.45819,0.7002832,-0.1248819,0.7017634,0.03919158,30.9402,51.34079,47.45819
0.9914171,0.03912338,0.1242814,-0.0107523,4.602809,14.26356,359.3335,0.9984445,-0.04232939,0.01044489,0.03475155,355.1094,1.030275,3.942831,-0.969817,0.09086403,-0.06342174,0.2172014,351.4489,9.457335,334.0439,-0.8942122,0.1950646,0.3362059,-0.2220356,348.4888,315.4105,32.62247,0.8425485,0.3871066,0.2839483,0.2442002,30.90605,51.07901,47.37616,0.7003668,-0.124291,0.7018133,0.03868008,30.90605,51.07901,47.37616
0.9915951,0.03900243,0.1228633,-0.01107124,4.592574,14.09792,359.2888,0.9984564,-0.04212771,0.01015362,0.03474469,355.1337,0.9976402,3.943602,-0.9691511,0.08659205,-0.05672253,0.2236748,351.8094,8.639363,333.3883,-0.8973371,0.1911311,0.3375178,-0.2105633,348.4116,315.5325,31.16208,0.8427138,0.3866085,0.2839299,0.2444406,30.85002,51.03812,47.35838,0.7004074,-0.1236279,0.7019122,0.03827516,30.85002,51.03812,47.35838
